0.246493 , 0.628982
0.248497 , 0.624242
0.250501 , 0.619526
0.252505 , 0.614835
0.254509 , 0.610171
0.256513 , 0.605534
0.258517 , 0.600925
0.260521 , 0.596345
0.262525 , 0.591795
0.264529 , 0.587275
0.266533 , 0.582787
0.268537 , 0.57833
0.270541 , 0.573905
0.272545 , 0.569514
0.274549 , 0.565156
0.276553 , 0.560831
0.278557 , 0.556541
0.280561 , 0.552285
0.282565 , 0.548064
0.284569 , 0.543878
0.286573 , 0.539728
0.288577 , 0.535612
0.290581 , 0.531531
0.292585 , 0.527486
0.294589 , 0.523476
0.296593 , 0.5195
0.298597 , 0.515559
0.300601 , 0.511653
0.302605 , 0.50778
0.304609 , 0.503941
0.306613 , 0.500134
0.308617 , 0.496361
0.310621 , 0.492619
0.312625 , 0.48891
0.314629 , 0.485231
0.316633 , 0.481584
0.318637 , 0.477968
0.320641 , 0.474381
0.322645 , 0.470824
0.324649 , 0.467297
0.326653 , 0.463799
0.328657 , 0.460329
0.330661 , 0.456888
0.332665 , 0.453475
0.334669 , 0.450089
0.336673 , 0.44673
0.338677 , 0.443398
0.340681 , 0.440093
0.342685 , 0.436814
0.344689 , 0.433561
0.346693 , 0.430333
0.348697 , 0.42713
0.350701 , 0.423952
0.352705 , 0.420798
0.354709 , 0.417669
0.356713 , 0.414563
0.358717 , 0.411481
0.360721 , 0.408423
0.362725 , 0.405387
0.364729 , 0.402373
0.366733 , 0.399382
0.368737 , 0.396413
0.370741 , 0.393466
0.372745 , 0.39054
0.374749 , 0.387635
0.376754 , 0.384751
0.378758 , 0.381888
0.380762 , 0.379045
0.382766 , 0.376222
0.38477 , 0.373419
0.386774 , 0.370635
0.388778 , 0.367871
0.390782 , 0.365125
0.392786 , 0.362399
0.39479 , 0.35969
0.396794 , 0.357001
0.398798 , 0.354329
0.400802 , 0.351675
0.402806 , 0.349038
0.40481 , 0.346419
0.406814 , 0.343817
0.408818 , 0.341232
0.410822 , 0.338664
0.412826 , 0.336112
0.41483 , 0.333576
0.416834 , 0.331056
0.418838 , 0.328552
0.420842 , 0.326064
0.422846 , 0.323591
0.42485 , 0.321133
0.426854 , 0.318691
0.428858 , 0.316263
0.430862 , 0.31385
0.432866 , 0.311452
0.43487 , 0.309067
0.436874 , 0.306697
0.438878 , 0.304341
0.440882 , 0.301999
0.442886 , 0.29967
0.44489 , 0.297355
0.446894 , 0.295053
0.448898 , 0.292764
0.450902 , 0.290488
0.452906 , 0.288225
0.45491 , 0.285974
0.456914 , 0.283736
0.458918 , 0.281511
0.460922 , 0.279298
0.462926 , 0.277096
0.46493 , 0.274907
0.466934 , 0.27273
0.468938 , 0.270564
0.470942 , 0.26841
0.472946 , 0.266268
0.47495 , 0.264136
0.476954 , 0.262016
0.478958 , 0.259907
0.480962 , 0.257809
0.482966 , 0.255722
0.48497 , 0.253646
0.486974 , 0.25158
0.488978 , 0.249525
0.490982 , 0.24748
0.492986 , 0.245446
0.49499 , 0.243422
0.496994 , 0.241408
0.498998 , 0.239404
0.501002 , 0.23741
0.503006 , 0.235426
0.50501 , 0.233452
0.507014 , 0.231487
0.509018 , 0.229532
0.511022 , 0.227587
0.513026 , 0.225651
0.51503 , 0.223725
0.517034 , 0.221808
0.519038 , 0.2199
0.521042 , 0.218001
0.523046 , 0.216112
0.52505 , 0.214231
0.527054 , 0.21236
0.529058 , 0.210498
0.531062 , 0.208644
0.533066 , 0.206799
0.53507 , 0.204963
0.537074 , 0.203136
0.539078 , 0.201318
0.541082 , 0.199508
0.543086 , 0.197707
0.54509 , 0.195914
0.547094 , 0.19413
0.549098 , 0.192354
0.551102 , 0.190587
0.553106 , 0.188828
0.55511 , 0.187077
0.557114 , 0.185335
0.559118 , 0.183601
0.561122 , 0.181875
0.563126 , 0.180157
0.56513 , 0.178448
0.567134 , 0.176747
0.569138 , 0.175054
0.571142 , 0.173369
0.573146 , 0.171692
0.57515 , 0.170024
0.577154 , 0.168363
0.579158 , 0.166711
0.581162 , 0.165066
0.583166 , 0.16343
0.58517 , 0.161801
0.587174 , 0.160181
0.589178 , 0.158569
0.591182 , 0.156964
0.593186 , 0.155368
0.59519 , 0.153779
0.597194 , 0.152199
0.599198 , 0.150626
0.601202 , 0.149061
0.603206 , 0.147505
0.60521 , 0.145956
0.607214 , 0.144416
0.609218 , 0.142883
0.611222 , 0.141358
0.613226 , 0.139841
0.61523 , 0.138332
0.617234 , 0.136832
0.619238 , 0.135339
0.621242 , 0.133854
0.623246 , 0.132377
0.625251 , 0.130909
0.627255 , 0.129448
0.629259 , 0.127995
0.631263 , 0.126551
0.633267 , 0.125114
0.635271 , 0.123686
0.637275 , 0.122265
0.639279 , 0.120853
0.641283 , 0.119449
0.643287 , 0.118053
0.645291 , 0.116665
0.647295 , 0.115286
0.649299 , 0.113914
0.651303 , 0.112551
0.653307 , 0.111196
0.655311 , 0.10985
0.657315 , 0.108512
0.659319 , 0.107182
0.661323 , 0.10586
0.663327 , 0.104547
0.665331 , 0.103242
0.667335 , 0.101945
0.669339 , 0.100657
0.671343 , 0.0993778
0.673347 , 0.0981067
0.675351 , 0.0968442
0.677355 , 0.0955901
0.679359 , 0.0943447
0.681363 , 0.0931078
0.683367 , 0.0918796
0.685371 , 0.09066
0.687375 , 0.0894491
0.689379 , 0.0882469
0.691383 , 0.0870534
0.693387 , 0.0858686
0.695391 , 0.0846927
0.697395 , 0.0835255
0.699399 , 0.0823672
0.701403 , 0.0812178
0.703407 , 0.0800772
0.705411 , 0.0789456
0.707415 , 0.0778229
0.709419 , 0.0767092
0.711423 , 0.0756045
0.713427 , 0.0745089
0.715431 , 0.0734223
0.717435 , 0.0723447
0.719439 , 0.0712763
0.721443 , 0.070217
0.723447 , 0.0691669
0.725451 , 0.068126
0.727455 , 0.0670943
0.729459 , 0.0660719
0.731463 , 0.0650587
0.733467 , 0.0640548
0.735471 , 0.0630602
0.737475 , 0.062075
0.739479 , 0.0610991
0.741483 , 0.0601327
0.743487 , 0.0591756
0.745491 , 0.058228
0.747495 , 0.0572898
0.749499 , 0.0563611
0.751503 , 0.0554419
0.753507 , 0.0545323
0.755511 , 0.0536321
0.757515 , 0.0527416
0.759519 , 0.0518606
0.761523 , 0.0509892
0.763527 , 0.0501274
0.765531 , 0.0492752
0.767535 , 0.0484327
0.769539 , 0.0475999
0.771543 , 0.0467767
0.773547 , 0.0459632
0.775551 , 0.0451594
0.777555 , 0.0443653
0.779559 , 0.0435809
0.781563 , 0.0428063
0.783567 , 0.0420414
0.785571 , 0.0412862
0.787575 , 0.0405408
0.789579 , 0.0398052
0.791583 , 0.0390793
0.793587 , 0.0383632
0.795591 , 0.0376569
0.797595 , 0.0369603
0.799599 , 0.0362735
0.801603 , 0.0355965
0.803607 , 0.0349292
0.805611 , 0.0342718
0.807615 , 0.0336241
0.809619 , 0.0329861
0.811623 , 0.0323579
0.813627 , 0.0317394
0.815631 , 0.0311307
0.817635 , 0.0305317
0.819639 , 0.0299424
0.821643 , 0.0293629
0.823647 , 0.028793
0.825651 , 0.0282327
0.827655 , 0.0276821
0.829659 , 0.0271412
0.831663 , 0.0266099
0.833667 , 0.0260881
0.835671 , 0.0255759
0.837675 , 0.0250733
0.839679 , 0.0245802
0.841683 , 0.0240966
0.843687 , 0.0236224
0.845691 , 0.0231577
0.847695 , 0.0227023
0.849699 , 0.0222563
0.851703 , 0.0218196
0.853707 , 0.0213923
0.855711 , 0.0209741
0.857715 , 0.0205652
0.859719 , 0.0201654
0.861723 , 0.0197747
0.863727 , 0.0193931
0.865731 , 0.0190205
0.867735 , 0.0186569
0.869739 , 0.0183022
0.871743 , 0.0179564
0.873747 , 0.0176193
0.875752 , 0.017291
0.877756 , 0.0169714
0.87976 , 0.0166604
0.881764 , 0.016358
0.883768 , 0.016064
0.885772 , 0.0157784
0.887776 , 0.0155012
0.88978 , 0.0152323
0.891784 , 0.0149716
0.893788 , 0.014719
0.895792 , 0.0144744
0.897796 , 0.0142378
0.8998 , 0.014009
0.901804 , 0.0137881
0.903808 , 0.0135748
0.905812 , 0.0133692
0.907816 , 0.013171
0.90982 , 0.0129803
0.911824 , 0.0127969
0.913828 , 0.0126207
0.915832 , 0.0124516
0.917836 , 0.0122895
0.91984 , 0.0121343
0.921844 , 0.0119859
0.923848 , 0.0118441
0.925852 , 0.011709
0.927856 , 0.0115802
0.92986 , 0.0114578
0.931864 , 0.0113415
0.933868 , 0.0112314
0.935872 , 0.0111271
0.937876 , 0.0110287
0.93988 , 0.0109359
0.941884 , 0.0108486
0.943888 , 0.0107668
0.945892 , 0.0106902
0.947896 , 0.0106187
0.9499 , 0.0105521
0.951904 , 0.0104903
0.953908 , 0.0104332
0.955912 , 0.0103806
0.957916 , 0.0103323
0.95992 , 0.0102881
0.961924 , 0.010248
0.963928 , 0.0102117
0.965932 , 0.010179
0.967936 , 0.0101498
0.96994 , 0.0101239
0.971944 , 0.0101011
0.973948 , 0.0100813
0.975952 , 0.0100642
0.977956 , 0.0100496
0.97996 , 0.0100374
0.981964 , 0.0100274
0.983968 , 0.0100193
0.985972 , 0.010013
0.987976 , 0.0100082
0.98998 , 0.0100048
0.991984 , 0.0100024
0.993988 , 0.010001
0.995992 , 0.0100003
0.997996 , 0.01
1 , 0.01
