0.308617 , 0.498658
0.310621 , 0.495158
0.312625 , 0.491683
0.314629 , 0.488233
0.316633 , 0.484807
0.318637 , 0.481404
0.320641 , 0.478025
0.322645 , 0.474669
0.324649 , 0.471337
0.326653 , 0.468026
0.328657 , 0.464739
0.330661 , 0.461473
0.332665 , 0.45823
0.334669 , 0.455008
0.336673 , 0.451807
0.338677 , 0.448628
0.340681 , 0.445469
0.342685 , 0.442331
0.344689 , 0.439214
0.346693 , 0.436116
0.348697 , 0.433039
0.350701 , 0.429981
0.352705 , 0.426942
0.354709 , 0.423923
0.356713 , 0.420923
0.358717 , 0.417941
0.360721 , 0.414978
0.362725 , 0.412033
0.364729 , 0.409106
0.366733 , 0.406197
0.368737 , 0.403306
0.370741 , 0.400432
0.372745 , 0.397576
0.374749 , 0.394736
0.376754 , 0.391913
0.378758 , 0.389107
0.380762 , 0.386318
0.382766 , 0.383545
0.38477 , 0.380787
0.386774 , 0.378046
0.388778 , 0.375321
0.390782 , 0.37261
0.392786 , 0.369916
0.39479 , 0.367236
0.396794 , 0.364572
0.398798 , 0.361922
0.400802 , 0.359287
0.402806 , 0.356667
0.40481 , 0.354061
0.406814 , 0.351469
0.408818 , 0.348891
0.410822 , 0.346327
0.412826 , 0.343777
0.41483 , 0.341241
0.416834 , 0.338718
0.418838 , 0.336208
0.420842 , 0.333712
0.422846 , 0.331228
0.42485 , 0.328758
0.426854 , 0.3263
0.428858 , 0.323855
0.430862 , 0.321422
0.432866 , 0.319002
0.43487 , 0.316594
0.436874 , 0.314199
0.438878 , 0.311815
0.440882 , 0.309443
0.442886 , 0.307083
0.44489 , 0.304735
0.446894 , 0.302399
0.448898 , 0.300073
0.450902 , 0.29776
0.452906 , 0.295457
0.45491 , 0.293166
0.456914 , 0.290886
0.458918 , 0.288617
0.460922 , 0.286359
0.462926 , 0.284111
0.46493 , 0.281875
0.466934 , 0.279649
0.468938 , 0.277433
0.470942 , 0.275228
0.472946 , 0.273033
0.47495 , 0.270849
0.476954 , 0.268675
0.478958 , 0.266511
0.480962 , 0.264357
0.482966 , 0.262214
0.48497 , 0.26008
0.486974 , 0.257956
0.488978 , 0.255842
0.490982 , 0.253737
0.492986 , 0.251642
0.49499 , 0.249557
0.496994 , 0.247482
0.498998 , 0.245416
0.501002 , 0.243359
0.503006 , 0.241312
0.50501 , 0.239274
0.507014 , 0.237246
0.509018 , 0.235227
0.511022 , 0.233217
0.513026 , 0.231216
0.51503 , 0.229224
0.517034 , 0.227241
0.519038 , 0.225268
0.521042 , 0.223303
0.523046 , 0.221348
0.52505 , 0.219401
0.527054 , 0.217463
0.529058 , 0.215534
0.531062 , 0.213614
0.533066 , 0.211703
0.53507 , 0.2098
0.537074 , 0.207906
0.539078 , 0.206021
0.541082 , 0.204145
0.543086 , 0.202277
0.54509 , 0.200418
0.547094 , 0.198568
0.549098 , 0.196726
0.551102 , 0.194893
0.553106 , 0.193068
0.55511 , 0.191252
0.557114 , 0.189445
0.559118 , 0.187646
0.561122 , 0.185856
0.563126 , 0.184074
0.56513 , 0.1823
0.567134 , 0.180535
0.569138 , 0.178779
0.571142 , 0.177031
0.573146 , 0.175292
0.57515 , 0.173561
0.577154 , 0.171838
0.579158 , 0.170124
0.581162 , 0.168419
0.583166 , 0.166722
0.58517 , 0.165033
0.587174 , 0.163353
0.589178 , 0.161681
0.591182 , 0.160018
0.593186 , 0.158363
0.59519 , 0.156717
0.597194 , 0.15508
0.599198 , 0.15345
0.601202 , 0.15183
0.603206 , 0.150218
0.60521 , 0.148614
0.607214 , 0.147019
0.609218 , 0.145432
0.611222 , 0.143854
0.613226 , 0.142285
0.61523 , 0.140724
0.617234 , 0.139172
0.619238 , 0.137628
0.621242 , 0.136093
0.623246 , 0.134567
0.625251 , 0.133049
0.627255 , 0.13154
0.629259 , 0.13004
0.631263 , 0.128548
0.633267 , 0.127065
0.635271 , 0.125591
0.637275 , 0.124126
0.639279 , 0.122669
0.641283 , 0.121222
0.643287 , 0.119783
0.645291 , 0.118352
0.647295 , 0.116931
0.649299 , 0.115519
0.651303 , 0.114115
0.653307 , 0.112721
0.655311 , 0.111335
0.657315 , 0.109958
0.659319 , 0.108591
0.661323 , 0.107232
0.663327 , 0.105883
0.665331 , 0.104542
0.667335 , 0.103211
0.669339 , 0.101888
0.671343 , 0.100575
0.673347 , 0.0992709
0.675351 , 0.097976
0.677355 , 0.0966903
0.679359 , 0.0954139
0.681363 , 0.0941466
0.683367 , 0.0928887
0.685371 , 0.09164
0.687375 , 0.0904007
0.689379 , 0.0891707
0.691383 , 0.08795
0.693387 , 0.0867388
0.695391 , 0.0855369
0.697395 , 0.0843445
0.699399 , 0.0831616
0.701403 , 0.0819881
0.703407 , 0.0808242
0.705411 , 0.0796698
0.707415 , 0.0785249
0.709419 , 0.0773896
0.711423 , 0.0762639
0.713427 , 0.0751478
0.715431 , 0.0740413
0.717435 , 0.0729445
0.719439 , 0.0718573
0.721443 , 0.0707799
0.723447 , 0.0697122
0.725451 , 0.0686542
0.727455 , 0.067606
0.729459 , 0.0665676
0.731463 , 0.0655389
0.733467 , 0.0645201
0.735471 , 0.0635111
0.737475 , 0.0625119
0.739479 , 0.0615226
0.741483 , 0.0605432
0.743487 , 0.0595736
0.745491 , 0.058614
0.747495 , 0.0576643
0.749499 , 0.0567246
0.751503 , 0.0557947
0.753507 , 0.0548749
0.755511 , 0.053965
0.757515 , 0.0530651
0.759519 , 0.0521752
0.761523 , 0.0512953
0.763527 , 0.0504254
0.765531 , 0.0495655
0.767535 , 0.0487157
0.769539 , 0.0478759
0.771543 , 0.0470461
0.773547 , 0.0462264
0.775551 , 0.0454167
0.777555 , 0.044617
0.779559 , 0.0438275
0.781563 , 0.0430479
0.783567 , 0.0422785
0.785571 , 0.041519
0.787575 , 0.0407697
0.789579 , 0.0400303
0.791583 , 0.039301
0.793587 , 0.0385818
0.795591 , 0.0378726
0.797595 , 0.0371734
0.799599 , 0.0364842
0.801603 , 0.0358051
0.803607 , 0.0351359
0.805611 , 0.0344768
0.807615 , 0.0338276
0.809619 , 0.0331884
0.811623 , 0.0325591
0.813627 , 0.0319397
0.815631 , 0.0313303
0.817635 , 0.0307308
0.819639 , 0.0301411
0.821643 , 0.0295613
0.823647 , 0.0289913
0.825651 , 0.0284312
0.827655 , 0.0278808
0.829659 , 0.0273402
0.831663 , 0.0268093
0.833667 , 0.0262881
0.835671 , 0.0257765
0.837675 , 0.0252746
0.839679 , 0.0247824
0.841683 , 0.0242996
0.843687 , 0.0238265
0.845691 , 0.0233628
0.847695 , 0.0229085
0.849699 , 0.0224637
0.851703 , 0.0220282
0.853707 , 0.0216021
0.855711 , 0.0211853
0.857715 , 0.0207777
0.859719 , 0.0203792
0.861723 , 0.0199899
0.863727 , 0.0196097
0.865731 , 0.0192385
0.867735 , 0.0188763
0.869739 , 0.018523
0.871743 , 0.0181785
0.873747 , 0.0178428
0.875752 , 0.0175159
0.877756 , 0.0171976
0.87976 , 0.0168879
0.881764 , 0.0165868
0.883768 , 0.0162941
0.885772 , 0.0160098
0.887776 , 0.0157338
0.88978 , 0.015466
0.891784 , 0.0152064
0.893788 , 0.0149548
0.895792 , 0.0147113
0.897796 , 0.0144757
0.8998 , 0.0142478
0.901804 , 0.0140278
0.903808 , 0.0138153
0.905812 , 0.0136104
0.907816 , 0.013413
0.90982 , 0.0132229
0.911824 , 0.0130401
0.913828 , 0.0128645
0.915832 , 0.0126959
0.917836 , 0.0125343
0.91984 , 0.0123795
0.921844 , 0.0122314
0.923848 , 0.01209
0.925852 , 0.0119551
0.927856 , 0.0118266
0.92986 , 0.0117043
0.931864 , 0.0115882
0.933868 , 0.0114781
0.935872 , 0.011374
0.937876 , 0.0112756
0.93988 , 0.0111828
0.941884 , 0.0110956
0.943888 , 0.0110137
0.945892 , 0.0109371
0.947896 , 0.0108655
0.9499 , 0.010799
0.951904 , 0.0107372
0.953908 , 0.0106801
0.955912 , 0.0106275
0.957916 , 0.0105792
0.95992 , 0.0105352
0.961924 , 0.0104952
0.963928 , 0.010459
0.965932 , 0.0104266
0.967936 , 0.0103977
0.96994 , 0.0103723
0.971944 , 0.01035
0.973948 , 0.0103307
0.975952 , 0.0103144
0.977956 , 0.0103007
0.97996 , 0.0102894
0.981964 , 0.0102805
0.983968 , 0.0102738
0.985972 , 0.0102689
0.987976 , 0.0102658
0.98998 , 0.0102642
0.991984 , 0.010264
0.993988 , 0.0102648
0.995992 , 0.0102667
0.997996 , 0.0102692
1 , 0.0102723
