0.148297 , 0.0313574
0.150301 , 0.0318599
0.152305 , 0.0323699
0.154309 , 0.0328876
0.156313 , 0.033413
0.158317 , 0.0339461
0.160321 , 0.034487
0.162325 , 0.0350357
0.164329 , 0.0355923
0.166333 , 0.0361567
0.168337 , 0.036729
0.170341 , 0.0373093
0.172345 , 0.0378975
0.174349 , 0.0384937
0.176353 , 0.039098
0.178357 , 0.0397104
0.180361 , 0.0403309
0.182365 , 0.0409596
0.184369 , 0.0415965
0.186373 , 0.0422416
0.188377 , 0.042895
0.190381 , 0.0435567
0.192385 , 0.0442267
0.194389 , 0.0449051
0.196393 , 0.045592
0.198397 , 0.0462873
0.200401 , 0.0469911
0.202405 , 0.0477035
0.204409 , 0.0484244
0.206413 , 0.0491539
0.208417 , 0.0498922
0.210421 , 0.0506391
0.212425 , 0.0513947
0.214429 , 0.0521591
0.216433 , 0.0529323
0.218437 , 0.0537144
0.220441 , 0.0545053
0.222445 , 0.0553052
0.224449 , 0.0561141
0.226453 , 0.0569319
0.228457 , 0.0577588
0.230461 , 0.0585948
0.232465 , 0.0594399
0.234469 , 0.0602942
0.236473 , 0.0611577
0.238477 , 0.0620304
0.240481 , 0.0629124
0.242485 , 0.0638038
0.244489 , 0.0647045
0.246493 , 0.0656146
0.248497 , 0.0665341
0.250501 , 0.0674631
0.252505 , 0.0684017
0.254509 , 0.0693498
0.256513 , 0.0703075
0.258517 , 0.0712748
0.260521 , 0.0722518
0.262525 , 0.0732385
0.264529 , 0.074235
0.266533 , 0.0752413
0.268537 , 0.0762574
0.270541 , 0.0772834
0.272545 , 0.0783193
0.274549 , 0.0793651
0.276553 , 0.0804209
0.278557 , 0.0814867
0.280561 , 0.0825627
0.282565 , 0.0836487
0.284569 , 0.0847448
0.286573 , 0.0858511
0.288577 , 0.0869676
0.290581 , 0.0880944
0.292585 , 0.0892315
0.294589 , 0.0903789
0.296593 , 0.0915366
0.298597 , 0.0927048
0.300601 , 0.0938834
0.302605 , 0.0950724
0.304609 , 0.096272
0.306613 , 0.0974821
0.308617 , 0.0987028
0.310621 , 0.0999341
0.312625 , 0.101176
0.314629 , 0.102429
0.316633 , 0.103692
0.318637 , 0.104966
0.320641 , 0.106251
0.322645 , 0.107547
0.324649 , 0.108853
0.326653 , 0.110171
0.328657 , 0.111499
0.330661 , 0.112839
0.332665 , 0.114189
0.334669 , 0.11555
0.336673 , 0.116923
0.338677 , 0.118306
0.340681 , 0.119701
0.342685 , 0.121106
0.344689 , 0.122523
0.346693 , 0.123951
0.348697 , 0.125391
0.350701 , 0.126841
0.352705 , 0.128303
0.354709 , 0.129777
0.356713 , 0.131261
0.358717 , 0.132757
0.360721 , 0.134265
0.362725 , 0.135783
0.364729 , 0.137314
0.366733 , 0.138856
0.368737 , 0.140409
0.370741 , 0.141974
0.372745 , 0.14355
0.374749 , 0.145138
0.376754 , 0.146738
0.378758 , 0.148349
0.380762 , 0.149972
0.382766 , 0.151607
0.38477 , 0.153253
0.386774 , 0.154911
0.388778 , 0.156581
0.390782 , 0.158263
0.392786 , 0.159956
0.39479 , 0.161661
0.396794 , 0.163378
0.398798 , 0.165107
0.400802 , 0.166848
0.402806 , 0.168601
0.40481 , 0.170366
0.406814 , 0.172142
0.408818 , 0.173931
0.410822 , 0.175731
0.412826 , 0.177544
0.41483 , 0.179368
0.416834 , 0.181205
0.418838 , 0.183053
0.420842 , 0.184914
0.422846 , 0.186786
0.42485 , 0.188671
0.426854 , 0.190568
0.428858 , 0.192477
0.430862 , 0.194398
0.432866 , 0.196331
0.43487 , 0.198276
0.436874 , 0.200233
0.438878 , 0.202203
0.440882 , 0.204184
0.442886 , 0.206178
0.44489 , 0.208184
0.446894 , 0.210202
0.448898 , 0.212232
0.450902 , 0.214274
0.452906 , 0.216329
0.45491 , 0.218396
0.456914 , 0.220475
0.458918 , 0.222566
0.460922 , 0.224669
0.462926 , 0.226785
0.46493 , 0.228913
0.466934 , 0.231052
0.468938 , 0.233204
0.470942 , 0.235369
0.472946 , 0.237545
0.47495 , 0.239734
0.476954 , 0.241935
0.478958 , 0.244148
0.480962 , 0.246373
0.482966 , 0.24861
0.48497 , 0.250859
0.486974 , 0.253121
0.488978 , 0.255394
0.490982 , 0.25768
0.492986 , 0.259978
0.49499 , 0.262288
0.496994 , 0.26461
0.498998 , 0.266944
0.501002 , 0.26929
0.503006 , 0.271649
0.50501 , 0.274019
0.507014 , 0.276401
0.509018 , 0.278795
0.511022 , 0.281202
0.513026 , 0.28362
0.51503 , 0.28605
0.517034 , 0.288492
0.519038 , 0.290946
0.521042 , 0.293412
0.523046 , 0.295889
0.52505 , 0.298379
0.527054 , 0.30088
0.529058 , 0.303393
0.531062 , 0.305918
0.533066 , 0.308454
0.53507 , 0.311002
0.537074 , 0.313562
0.539078 , 0.316134
0.541082 , 0.318717
0.543086 , 0.321311
0.54509 , 0.323917
0.547094 , 0.326535
0.549098 , 0.329164
0.551102 , 0.331805
0.553106 , 0.334456
0.55511 , 0.33712
0.557114 , 0.339794
0.559118 , 0.34248
0.561122 , 0.345177
0.563126 , 0.347885
0.56513 , 0.350605
0.567134 , 0.353335
0.569138 , 0.356076
0.571142 , 0.358829
0.573146 , 0.361592
0.57515 , 0.364367
0.577154 , 0.367152
0.579158 , 0.369948
0.581162 , 0.372755
0.583166 , 0.375572
0.58517 , 0.3784
0.587174 , 0.381239
0.589178 , 0.384088
0.591182 , 0.386948
0.593186 , 0.389818
0.59519 , 0.392699
0.597194 , 0.39559
0.599198 , 0.398491
0.601202 , 0.401402
0.603206 , 0.404323
0.60521 , 0.407255
0.607214 , 0.410196
0.609218 , 0.413148
0.611222 , 0.416109
0.613226 , 0.41908
0.61523 , 0.42206
0.617234 , 0.425051
0.619238 , 0.428051
0.621242 , 0.43106
0.623246 , 0.434079
0.625251 , 0.437107
0.627255 , 0.440144
0.629259 , 0.443191
0.631263 , 0.446246
0.633267 , 0.449311
0.635271 , 0.452385
0.637275 , 0.455467
0.639279 , 0.458558
0.641283 , 0.461658
0.643287 , 0.464767
0.645291 , 0.467884
0.647295 , 0.471009
0.649299 , 0.474143
0.651303 , 0.477285
0.653307 , 0.480435
0.655311 , 0.483593
0.657315 , 0.486759
0.659319 , 0.489933
0.661323 , 0.493115
0.663327 , 0.496304
0.665331 , 0.499501
0.667335 , 0.502705
0.669339 , 0.505917
0.671343 , 0.509136
0.673347 , 0.512362
0.675351 , 0.515595
0.677355 , 0.518835
0.679359 , 0.522081
0.681363 , 0.525335
0.683367 , 0.528595
0.685371 , 0.531861
0.687375 , 0.535134
0.689379 , 0.538413
0.691383 , 0.541698
0.693387 , 0.544989
0.695391 , 0.548285
0.697395 , 0.551588
0.699399 , 0.554896
0.701403 , 0.55821
0.703407 , 0.561529
0.705411 , 0.564853
0.707415 , 0.568182
0.709419 , 0.571516
0.711423 , 0.574855
0.713427 , 0.578199
0.715431 , 0.581547
0.717435 , 0.5849
0.719439 , 0.588257
0.721443 , 0.591618
0.723447 , 0.594983
0.725451 , 0.598352
0.727455 , 0.601725
0.729459 , 0.605101
0.731463 , 0.60848
0.733467 , 0.611863
0.735471 , 0.615249
0.737475 , 0.618638
0.739479 , 0.622029
0.741483 , 0.625423
0.743487 , 0.62882
0.745491 , 0.632219
0.747495 , 0.63562
0.749499 , 0.639023
0.751503 , 0.642428
0.753507 , 0.645834
0.755511 , 0.649242
0.757515 , 0.652652
0.759519 , 0.656062
0.761523 , 0.659474
0.763527 , 0.662886
0.765531 , 0.666299
0.767535 , 0.669712
0.769539 , 0.673125
0.771543 , 0.676539
0.773547 , 0.679952
0.775551 , 0.683366
0.777555 , 0.686778
0.779559 , 0.69019
0.781563 , 0.693602
0.783567 , 0.697012
0.785571 , 0.700421
0.787575 , 0.703828
0.789579 , 0.707234
0.791583 , 0.710638
0.793587 , 0.71404
0.795591 , 0.71744
0.797595 , 0.720837
0.799599 , 0.724232
0.801603 , 0.727623
0.803607 , 0.731012
0.805611 , 0.734398
0.807615 , 0.73778
0.809619 , 0.741158
0.811623 , 0.744533
0.813627 , 0.747903
0.815631 , 0.751269
0.817635 , 0.75463
0.819639 , 0.757987
0.821643 , 0.761339
0.823647 , 0.764685
0.825651 , 0.768026
0.827655 , 0.771361
0.829659 , 0.77469
0.831663 , 0.778013
0.833667 , 0.78133
0.835671 , 0.78464
0.837675 , 0.787943
0.839679 , 0.79124
0.841683 , 0.794528
0.843687 , 0.797809
0.845691 , 0.801083
0.847695 , 0.804348
0.849699 , 0.807605
0.851703 , 0.810853
0.853707 , 0.814092
0.855711 , 0.817323
0.857715 , 0.820544
0.859719 , 0.823755
0.861723 , 0.826956
0.863727 , 0.830147
0.865731 , 0.833328
0.867735 , 0.836498
0.869739 , 0.839657
0.871743 , 0.842805
0.873747 , 0.845942
0.875752 , 0.849066
0.877756 , 0.852179
0.87976 , 0.855279
0.881764 , 0.858366
0.883768 , 0.861441
0.885772 , 0.864503
0.887776 , 0.867551
0.88978 , 0.870585
0.891784 , 0.873605
0.893788 , 0.876611
0.895792 , 0.879602
0.897796 , 0.882578
0.8998 , 0.885539
0.901804 , 0.888484
0.903808 , 0.891414
0.905812 , 0.894327
0.907816 , 0.897224
0.90982 , 0.900104
0.911824 , 0.902967
0.913828 , 0.905812
0.915832 , 0.90864
0.917836 , 0.91145
0.91984 , 0.914241
0.921844 , 0.917014
0.923848 , 0.919768
0.925852 , 0.922502
0.927856 , 0.925217
0.92986 , 0.927912
0.931864 , 0.930586
0.933868 , 0.933239
0.935872 , 0.935872
0.937876 , 0.938483
0.93988 , 0.941073
0.941884 , 0.94364
0.943888 , 0.946186
0.945892 , 0.948708
0.947896 , 0.951207
0.9499 , 0.953683
0.951904 , 0.956135
0.953908 , 0.958563
0.955912 , 0.960966
0.957916 , 0.963342
0.95992 , 0.965648
0.961924 , 0.967752
0.963928 , 0.969441
0.965932 , 0.970452
0.967936 , 0.970495
0.96994 , 0.96929
0.971944 , 0.966587
0.973948 , 0.962204
0.975952 , 0.956048
0.977956 , 0.948147
0.97996 , 0.938682
0.981964 , 0.92801
0.983968 , 0.916698
0.985972 , 0.905548
0.987976 , 0.895628
0.98998 , 0.8883
0.991984 , 0.885251
0.993988 , 0.888519
0.995992 , 0.900523
0.997996 , 0.924091
1 , 0.962492
