0.561122 , 0.335984
0.563126 , 0.339017
0.56513 , 0.342064
0.567134 , 0.345127
0.569138 , 0.348204
0.571142 , 0.351296
0.573146 , 0.354403
0.57515 , 0.357525
0.577154 , 0.360662
0.579158 , 0.363813
0.581162 , 0.366978
0.583166 , 0.370158
0.58517 , 0.373352
0.587174 , 0.376561
0.589178 , 0.379783
0.591182 , 0.38302
0.593186 , 0.386271
0.59519 , 0.389535
0.597194 , 0.392813
0.599198 , 0.396105
0.601202 , 0.39941
0.603206 , 0.402729
0.60521 , 0.406061
0.607214 , 0.409406
0.609218 , 0.412764
0.611222 , 0.416136
0.613226 , 0.41952
0.61523 , 0.422917
0.617234 , 0.426326
0.619238 , 0.429748
0.621242 , 0.433183
0.623246 , 0.436629
0.625251 , 0.440088
0.627255 , 0.443558
0.629259 , 0.447041
0.631263 , 0.450535
0.633267 , 0.454041
0.635271 , 0.457558
0.637275 , 0.461086
0.639279 , 0.464626
0.641283 , 0.468176
0.643287 , 0.471737
0.645291 , 0.475309
0.647295 , 0.478891
0.649299 , 0.482484
0.651303 , 0.486086
0.653307 , 0.489699
0.655311 , 0.493322
0.657315 , 0.496954
0.659319 , 0.500595
0.661323 , 0.504246
0.663327 , 0.507906
0.665331 , 0.511575
0.667335 , 0.515253
0.669339 , 0.518939
0.671343 , 0.522633
0.673347 , 0.526336
0.675351 , 0.530047
0.677355 , 0.533765
0.679359 , 0.537491
0.681363 , 0.541224
0.683367 , 0.544965
0.685371 , 0.548712
0.687375 , 0.552466
0.689379 , 0.556227
0.691383 , 0.559994
0.693387 , 0.563767
0.695391 , 0.567546
0.697395 , 0.57133
0.699399 , 0.57512
0.701403 , 0.578915
0.703407 , 0.582715
0.705411 , 0.58652
0.707415 , 0.590329
0.709419 , 0.594142
0.711423 , 0.597959
0.713427 , 0.60178
0.715431 , 0.605604
0.717435 , 0.609431
0.719439 , 0.613262
0.721443 , 0.617095
0.723447 , 0.62093
0.725451 , 0.624768
0.727455 , 0.628607
0.729459 , 0.632448
0.731463 , 0.63629
0.733467 , 0.640134
0.735471 , 0.643978
0.737475 , 0.647822
0.739479 , 0.651667
0.741483 , 0.655511
0.743487 , 0.659355
0.745491 , 0.663198
0.747495 , 0.66704
0.749499 , 0.670881
0.751503 , 0.67472
0.753507 , 0.678558
0.755511 , 0.682392
0.757515 , 0.686225
0.759519 , 0.690054
0.761523 , 0.69388
0.763527 , 0.697703
0.765531 , 0.701521
0.767535 , 0.705336
0.769539 , 0.709145
0.771543 , 0.71295
0.773547 , 0.716749
0.775551 , 0.720543
0.777555 , 0.724331
0.779559 , 0.728113
0.781563 , 0.731887
0.783567 , 0.735655
0.785571 , 0.739415
0.787575 , 0.743168
0.789579 , 0.746912
0.791583 , 0.750648
0.793587 , 0.754374
0.795591 , 0.758092
0.797595 , 0.761799
0.799599 , 0.765497
0.801603 , 0.769184
0.803607 , 0.77286
0.805611 , 0.776525
0.807615 , 0.780178
0.809619 , 0.783819
0.811623 , 0.787447
0.813627 , 0.791063
0.815631 , 0.794665
0.817635 , 0.798253
0.819639 , 0.801827
0.821643 , 0.805387
0.823647 , 0.808931
0.825651 , 0.81246
0.827655 , 0.815973
0.829659 , 0.819469
0.831663 , 0.822949
0.833667 , 0.826411
0.835671 , 0.829855
0.837675 , 0.833281
0.839679 , 0.836689
0.841683 , 0.840077
0.843687 , 0.843445
0.845691 , 0.846794
0.847695 , 0.850122
0.849699 , 0.853428
0.851703 , 0.856714
0.853707 , 0.859977
0.855711 , 0.863217
0.857715 , 0.866434
0.859719 , 0.869628
0.861723 , 0.872798
0.863727 , 0.875943
0.865731 , 0.879063
0.867735 , 0.882157
0.869739 , 0.885225
0.871743 , 0.888267
0.873747 , 0.891281
0.875752 , 0.894267
0.877756 , 0.897226
0.87976 , 0.900155
0.881764 , 0.903055
0.883768 , 0.905925
0.885772 , 0.908764
0.887776 , 0.911572
0.88978 , 0.914349
0.891784 , 0.917093
0.893788 , 0.919805
0.895792 , 0.922483
0.897796 , 0.925128
0.8998 , 0.927737
0.901804 , 0.930312
0.903808 , 0.932851
0.905812 , 0.935354
0.907816 , 0.937819
0.90982 , 0.940248
0.911824 , 0.942638
0.913828 , 0.944989
0.915832 , 0.947301
0.917836 , 0.949573
0.91984 , 0.951804
0.921844 , 0.953994
0.923848 , 0.956142
0.925852 , 0.958248
0.927856 , 0.96031
0.92986 , 0.962328
0.931864 , 0.964302
0.933868 , 0.966231
0.935872 , 0.968114
0.937876 , 0.96995
0.93988 , 0.97174
0.941884 , 0.973481
0.943888 , 0.975174
0.945892 , 0.976817
0.947896 , 0.978411
0.9499 , 0.979954
0.951904 , 0.981446
0.953908 , 0.982886
0.955912 , 0.984273
0.957916 , 0.985606
0.95992 , 0.986886
0.961924 , 0.98811
0.963928 , 0.989279
0.965932 , 0.990391
0.967936 , 0.991447
0.96994 , 0.992444
0.971944 , 0.993383
0.973948 , 0.994263
0.975952 , 0.995082
0.977956 , 0.995841
0.97996 , 0.996538
0.981964 , 0.997173
0.983968 , 0.997744
0.985972 , 0.998252
0.987976 , 0.998694
0.98998 , 0.999071
0.991984 , 0.999382
0.993988 , 0.999626
0.995992 , 0.999802
0.997996 , 0.999909
1 , 0.999946
